release_speed,spin_rate,horizontal_break,induced_vertical_break,pitch_type,pitch_type_category
92.62310028076172,2614.050048828125,2.9921770095825195,5.506669044494629,Slider,Breaking Ball
96.38980102539062,2541.429931640625,-7.9953932762146,16.94999122619629,Fastball,Fastball
96.87760162353516,2517.429931640625,-8.335079193115234,16.660898208618164,Fastball,Fastball
93.3114013671875,2562.840087890625,6.064222812652588,5.4404706954956055,Slider,Breaking Ball
88.80220031738281,2722.6298828125,7.03462028503418,0.7831766605377197,Slider,Breaking Ball
91.65293,1665.151227,-14.32221,4.14244,Changeup,Offspeed
91.79190063476562,2730.72998046875,4.133039951324463,3.0793275833129883,Slider,Breaking Ball
97.11060333251953,2434.739990234375,-7.158623695373535,15.11216926574707,Fastball,Fastball
98.0071029663086,2461.6298828125,-11.271207809448242,16.343345642089844,Fastball,Fastball
83.59809875488281,2746.300048828125,6.20967435836792,-6.239042282104492,Curveball,Breaking Ball
90.94930267333984,2642.340087890625,7.113271236419678,3.6239161491394043,Slider,Breaking Ball
98.39109802246094,2513.340087890625,-6.514608383178711,15.99786376953125,Fastball,Fastball
91.77449798583984,2641.050048828125,4.067068099975586,3.797682762145996,Slider,Breaking Ball
101.1240005493164,2616.300048828125,-7.504589080810547,15.959268569946289,Fastball,Fastball
95.60859680175781,2398.6298828125,-7.988338470458984,19.817607879638672,Fastball,Fastball
96.15740203857422,2519.6298828125,-8.765084266662598,20.040307998657227,Fastball,Fastball
88.1771011352539,2505.110107421875,3.2027740478515625,3.0557827949523926,Slider,Breaking Ball
99.1052017211914,2496.739990234375,-9.010320663452148,17.074546813964844,Fastball,Fastball
89.80180358886719,2747.340087890625,5.122316360473633,4.196718215942383,Slider,Breaking Ball
99.99410247802734,2482.840087890625,-9.817255020141602,17.871610641479492,Fastball,Fastball
89.19619750976562,2689.340087890625,5.28227424621582,3.3371694087982178,Slider,Breaking Ball
89.14759826660156,1715.9599609375,-13.205696105957031,4.632455825805664,Changeup,Offspeed
90.07990264892578,2727.610107421875,5.801490306854248,0.6812182068824768,Slider,Breaking Ball
89.59269714355469,2753.159912109375,6.864057540893555,3.6598012447357178,Slider,Breaking Ball
89.38829803466797,2706.739990234375,3.6624062061309814,0.584475040435791,Slider,Breaking Ball
97.50019836425781,2535.050048828125,-10.13891887664795,16.421255111694336,Fastball,Fastball
88.42639923095703,2775.489990234375,6.1199235916137695,2.8451931476593018,Slider,Breaking Ball
96.08652,2386.630864,-6.16406,17.45178,Fastball,Fastball
97.48629760742188,2500.429931640625,-7.522061347961426,15.755884170532227,Fastball,Fastball
89.78559875488281,2393.699951171875,3.99656343460083,5.535234451293945,Slider,Breaking Ball
92.04090118408203,1724.8399658203125,-16.389755249023438,3.4197096824645996,Changeup,Offspeed
91.85169982910156,2664.300048828125,3.8567304611206055,3.4526939392089844,Slider,Breaking Ball
88.81800079345703,2538.9599609375,4.154410362243652,2.20274019241333,Slider,Breaking Ball
97.04450225830078,2496.6298828125,-6.087714672088623,19.330751419067383,Fastball,Fastball
89.5875015258789,2726.050048828125,4.718461513519287,3.8169758319854736,Slider,Breaking Ball
95.93122100830078,2424.602783203125,-10.55358600616455,15.42526626586914,Fastball,Fastball
92.92389678955078,2736.840087890625,6.435381889343262,2.3907594680786133,Slider,Breaking Ball
99.47930145263672,2585.610107421875,-8.3757963180542,17.70232391357422,Fastball,Fastball
90.87750244140625,2618.159912109375,4.26915168762207,6.302057266235352,Slider,Breaking Ball
89.25050354003906,2722.489990234375,2.2473926544189453,3.5659098625183105,Slider,Breaking Ball
95.53130340576172,2516.429931640625,-7.686919212341309,15.27731704711914,Fastball,Fastball
91.68160247802734,2613.489990234375,4.826635360717773,5.066031455993652,Slider,Breaking Ball
97.73249816894531,2552.050048828125,-8.833329200744629,18.946475982666016,Fastball,Fastball
88.63670349121094,2656.340087890625,5.645269393920898,2.7601137161254883,Slider,Breaking Ball
91.97160339355469,2734.340087890625,5.347373008728027,3.9514904022216797,Slider,Breaking Ball
97.18800354003906,2399.110107421875,-7.561988830566406,16.332300186157227,Fastball,Fastball
98.489501953125,2529.699951171875,-9.775776863098145,16.502361297607422,Fastball,Fastball
98.14640045166016,2541.050048828125,-8.013351440429688,13.699213027954102,Fastball,Fastball
90.14739990234375,2653.9599609375,4.084850311279297,3.2491822242736816,Slider,Breaking Ball
98.54519653320312,2668.610107421875,-10.10673713684082,18.832748413085938,Fastball,Fastball
96.76679992675781,2565.830078125,-8.958316802978516,14.592832565307617,Fastball,Fastball
96.26249694824219,2567.9599609375,-10.660690307617188,15.053003311157227,Fastball,Fastball
98.44629669189453,2567.489990234375,-9.61359977722168,16.01785659790039,Fastball,Fastball
88.95349884033203,1629.489990234375,-9.127758026123047,9.860065460205078,Changeup,Offspeed
89.25749969482422,2673.6298828125,3.625941038131714,3.766806125640869,Slider,Breaking Ball
97.44499969482422,2472.9599609375,-11.607163429260254,13.934160232543945,Fastball,Fastball
86.95305,2519.026626,5.06807,2.37949,Slider,Breaking Ball
99.32230377197266,2569.72998046875,-9.145317077636719,18.805694580078125,Fastball,Fastball
91.7239990234375,2663.340087890625,6.243393898010254,3.3235397338867188,Slider,Breaking Ball
97.66510009765625,2574.489990234375,-8.737034797668457,17.338947296142578,Fastball,Fastball
92.36900329589844,2523.610107421875,3.3242526054382324,5.150146484375,Slider,Breaking Ball
97.49259948730469,2527.159912109375,-5.251873970031738,18.787519454956055,Fastball,Fastball
97.23480224609375,2481.489990234375,-8.817371368408203,15.857491493225098,Fastball,Fastball
87.41600036621094,2739.429931640625,6.4924492835998535,-0.11452366411685944,Slider,Breaking Ball
87.83080291748047,1669.739990234375,-9.42087173461914,5.004886627197266,Changeup,Offspeed
92.29409790039062,2653.699951171875,2.6742429733276367,5.44054651260376,Slider,Breaking Ball
92.23799896240234,2633.300048828125,1.3631606101989746,5.415481090545654,Slider,Breaking Ball
89.02269744873047,2723.6298828125,5.039384365081787,2.65791916847229,Slider,Breaking Ball
97.12842,2569.531894,-8.32335,16.95757,Fastball,Fastball
91.52670288085938,2603.050048828125,3.5859854221343994,2.410274028778076,Slider,Breaking Ball
96.11372375488281,2534.38671875,-11.262432098388672,16.404193878173828,Fastball,Fastball
98.11170196533203,2504.030029296875,-12.397932052612305,12.844167709350586,Fastball,Fastball
90.68872,2700.397931,6.10941,3.13256,Slider,Breaking Ball
90.06287,1754.049935,-10.5728,-0.14701,Changeup,Offspeed
90.1052017211914,1758.699951171875,-13.412424087524414,2.3022937774658203,Changeup,Offspeed
90.4552001953125,2647.72998046875,4.358009338378906,1.5201385021209717,Slider,Breaking Ball
91.93900299072266,2476.699951171875,4.177724361419678,6.442482948303223,Slider,Breaking Ball
90.96051025390625,2740.5849609375,7.802150726318359,0.7961418628692627,Slider,Breaking Ball
90.42353,2508.774805,4.51071,3.67693,Slider,Breaking Ball
93.36090087890625,2649.840087890625,5.475857257843018,4.586569786071777,Slider,Breaking Ball
100.4540023803711,2625.72998046875,-9.605165481567383,16.216957092285156,Fastball,Fastball
97.59049987792969,2446.0,-8.315422058105469,14.203714370727539,Fastball,Fastball
96.09600067138672,2474.9599609375,-11.029784202575684,14.147747039794922,Fastball,Fastball
91.4574966430664,2700.489990234375,3.572053909301758,2.4592459201812744,Slider,Breaking Ball
98.85659790039062,2578.300048828125,-9.213248252868652,16.166013717651367,Fastball,Fastball
97.92479705810547,2379.699951171875,-9.424424171447754,15.705854415893555,Fastball,Fastball
99.1569,2547.468003,-9.45473,15.06898,Fastball,Fastball
95.95980072021484,2461.429931640625,-8.646468162536621,17.898738861083984,Fastball,Fastball
98.33609771728516,2495.300048828125,-6.7851762771606445,17.154415130615234,Fastball,Fastball
91.40440368652344,2569.300048828125,7.605701923370361,3.4500296115875244,Slider,Breaking Ball
97.8656005859375,2536.429931640625,-8.840655326843262,16.524372100830078,Fastball,Fastball
88.99022674560547,1749.221923828125,-13.984907150268555,5.639188766479492,Changeup,Offspeed
97.83399963378906,2548.830078125,-7.235860347747803,17.821407318115234,Fastball,Fastball
89.56169891357422,1646.050048828125,-15.717012405395508,-1.9854278564453125,Changeup,Offspeed
90.23490142822266,2676.300048828125,1.8710596561431885,3.170612335205078,Slider,Breaking Ball
92.27220153808594,2657.0,4.912058353424072,5.6188225746154785,Slider,Breaking Ball
89.70880126953125,2627.739990234375,5.245038032531738,1.9482697248458862,Slider,Breaking Ball
91.00157,2615.124415,6.61063,3.85579,Slider,Breaking Ball
89.88558197021484,1684.1802978515625,-17.308563232421875,4.464517116546631,Changeup,Offspeed
92.00869750976562,2521.610107421875,4.526028633117676,3.7361507415771484,Slider,Breaking Ball
97.17440032958984,2454.030029296875,-7.842596054077148,16.185335159301758,Fastball,Fastball
88.75700378417969,1666.4300537109375,-12.760019302368164,5.366879463195801,Changeup,Offspeed
90.1946029663086,2722.050048828125,6.418825149536133,-1.4375886917114258,Slider,Breaking Ball
89.49549865722656,1651.4300537109375,-15.465421676635742,5.336531162261963,Changeup,Offspeed
89.26429748535156,1804.050048828125,-16.371620178222656,2.197885513305664,Changeup,Offspeed
98.36114501953125,2468.531005859375,-9.823532104492188,16.389373779296875,Fastball,Fastball
96.42109680175781,2455.050048828125,-8.647466659545898,16.920013427734375,Fastball,Fastball
90.56950378417969,2760.429931640625,4.623603820800781,3.230924129486084,Slider,Breaking Ball
88.62820434570312,2596.89453125,4.081653594970703,3.4066481590270996,Slider,Breaking Ball
98.9968032836914,2450.72998046875,-9.21053695678711,15.506109237670898,Fastball,Fastball
81.006103515625,2751.739990234375,8.931459426879883,-4.411413192749023,Curveball,Breaking Ball
97.1166000366211,2548.9599609375,-9.850851058959961,15.226089477539062,Fastball,Fastball
92.62249755859375,2658.840087890625,5.314903736114502,-0.4564911127090454,Slider,Breaking Ball
92.18820190429688,2657.610107421875,4.16463041305542,0.7898403406143188,Slider,Breaking Ball
98.79830169677734,2596.840087890625,-7.282929420471191,17.365478515625,Fastball,Fastball
97.26180267333984,2598.050048828125,-11.838623046875,15.03483772277832,Fastball,Fastball
96.82019805908203,2502.050048828125,-8.765724182128906,18.225820541381836,Fastball,Fastball
97.5552978515625,2572.030029296875,-10.303984642028809,14.763876914978027,Fastball,Fastball
87.38802337646484,2615.75146484375,7.472621917724609,-3.1353931427001953,Slider,Breaking Ball
99.0000991821289,2521.739990234375,-8.381752967834473,14.170028686523438,Fastball,Fastball
90.5074,2552.383288,5.88567,3.29555,Slider,Breaking Ball
80.38469696044922,2722.429931640625,12.12216854095459,-6.846981525421143,Curveball,Breaking Ball
89.0624008178711,2760.6298828125,3.680556535720825,0.809844970703125,Slider,Breaking Ball
91.12750244140625,2758.9599609375,3.2113752365112305,1.8717212677001953,Slider,Breaking Ball
96.87120056152344,2487.159912109375,-10.9067964553833,18.2372989654541,Fastball,Fastball
98.1532974243164,2561.739990234375,-8.197587966918945,16.381179809570312,Fastball,Fastball
97.93270111083984,2530.739990234375,-8.982877731323242,17.251323699951172,Fastball,Fastball
87.68840026855469,2721.6298828125,6.215604782104492,-0.6350664496421814,Slider,Breaking Ball
98.2759017944336,2618.300048828125,-10.567893981933594,14.72502326965332,Fastball,Fastball
88.3678970336914,2841.050048828125,6.678905010223389,-0.3223229646682739,Slider,Breaking Ball
90.86750030517578,2701.489990234375,4.312509536743164,1.471238613128662,Slider,Breaking Ball
88.35990142822266,2642.159912109375,5.112025737762451,3.4428505897521973,Slider,Breaking Ball
97.54620361328125,2542.489990234375,-10.420276641845703,16.183212280273438,Fastball,Fastball
98.76390075683594,2601.489990234375,-9.252460479736328,18.371540069580078,Fastball,Fastball
98.9397964477539,2545.739990234375,-6.98520040512085,19.329479217529297,Fastball,Fastball
89.84020233154297,2783.340087890625,5.838895797729492,2.355057716369629,Slider,Breaking Ball
98.8395004272461,2428.72998046875,-7.318840980529785,17.350826263427734,Fastball,Fastball
88.51740264892578,2605.6298828125,6.016885757446289,1.5633573532104492,Slider,Breaking Ball
98.62264,2514.762176,-12.82253,16.67399,Fastball,Fastball
88.74610137939453,2812.429931640625,5.986433506011963,1.6862601041793823,Slider,Breaking Ball
82.49210357666016,2779.739990234375,8.61655330657959,-6.084315776824951,Curveball,Breaking Ball
92.8311996459961,1744.1600341796875,-15.6649169921875,6.7049055099487305,Changeup,Offspeed
82.34459686279297,2777.9599609375,7.242319107055664,-7.0931901931762695,Curveball,Breaking Ball
79.55069732666016,2886.6298828125,12.951922416687012,-8.050833702087402,Curveball,Breaking Ball
97.49099731445312,2486.050048828125,-11.090485572814941,17.329082489013672,Fastball,Fastball
88.07689666748047,2601.159912109375,7.399836540222168,2.583465099334717,Slider,Breaking Ball
88.13040161132812,2750.340087890625,6.847936630249023,1.6413012742996216,Slider,Breaking Ball
72.81590270996094,2553.739990234375,18.08119773864746,-6.200278282165527,Curveball,Breaking Ball
98.66480255126953,2522.72998046875,-8.594820022583008,18.008895874023438,Fastball,Fastball
97.64744,2518.031407,-5.78441,16.6643,Fastball,Fastball
90.03497314453125,2735.269775390625,4.129753112792969,2.7226064205169678,Slider,Breaking Ball
89.58599090576172,2755.3984375,8.132041931152344,0.20329923927783966,Slider,Breaking Ball
96.39710235595703,2476.830078125,-6.715719223022461,19.258853912353516,Fastball,Fastball
98.3114013671875,2471.72998046875,-8.694162368774414,20.193157196044922,Fastball,Fastball
96.59249877929688,2383.739990234375,-7.9515275955200195,15.724584579467773,Fastball,Fastball
89.49919891357422,1564.050048828125,-14.590824127197266,3.113541603088379,Changeup,Offspeed
97.75350189208984,2497.030029296875,-11.105894088745117,15.488626480102539,Fastball,Fastball
92.68119812011719,2693.739990234375,6.355772495269775,2.5944101810455322,Slider,Breaking Ball
92.32730102539062,2678.610107421875,4.5130815505981445,6.58769416809082,Slider,Breaking Ball
98.3738021850586,2510.340087890625,-8.054109573364258,16.59988021850586,Fastball,Fastball
98.57330322265625,2470.739990234375,-7.701305389404297,18.0983829498291,Fastball,Fastball
97.61750030517578,2513.030029296875,-9.030686378479004,16.31450653076172,Fastball,Fastball
91.59929656982422,2575.159912109375,5.195971488952637,5.680485248565674,Slider,Breaking Ball
89.89399719238281,2607.159912109375,4.5657243728637695,4.644806385040283,Slider,Breaking Ball
75.6167984008789,2639.739990234375,14.438858985900879,-5.875590801239014,Curveball,Breaking Ball
83.52888,2772.076227,12.30296,-1.44138,Curveball,Breaking Ball
96.88195,2454.829855,-7.66819,16.93847,Fastball,Fastball
90.71320343017578,2616.110107421875,3.5671610832214355,3.0722227096557617,Slider,Breaking Ball
99.2509994506836,2578.610107421875,-7.782352447509766,18.985027313232422,Fastball,Fastball
98.80709838867188,2526.72998046875,-9.85389518737793,16.56104278564453,Fastball,Fastball
90.20899963378906,2588.159912109375,2.6210556030273438,3.876188278198242,Slider,Breaking Ball
88.4301986694336,1839.050048828125,-14.561722755432129,1.3027372360229492,Changeup,Offspeed
97.05370330810547,2385.610107421875,-9.755125999450684,17.795732498168945,Fastball,Fastball
99.40080261230469,2552.739990234375,-8.415511131286621,16.656124114990234,Fastball,Fastball
90.22219848632812,2607.110107421875,3.9901793003082275,4.838426113128662,Slider,Breaking Ball
88.07679748535156,2645.050048828125,3.2722887992858887,2.51741099357605,Slider,Breaking Ball
98.85780334472656,2578.340087890625,-9.00518798828125,14.167622566223145,Fastball,Fastball
97.78289794921875,2502.159912109375,-5.346168518066406,18.22202491760254,Fastball,Fastball
92.48889923095703,2612.72998046875,3.865421772003174,1.5745182037353516,Slider,Breaking Ball
91.65129852294922,2730.840087890625,5.305870532989502,0.26441818475723267,Slider,Breaking Ball
96.71549987792969,2315.739990234375,-3.6625542640686035,15.853580474853516,Fastball,Fastball
74.80549621582031,2550.050048828125,10.933489799499512,-3.0364999771118164,Curveball,Breaking Ball
92.70580291748047,2756.739990234375,4.8679280281066895,4.212826251983643,Slider,Breaking Ball
97.78990173339844,2622.159912109375,-7.62446403503418,18.876955032348633,Fastball,Fastball
98.01339721679688,2421.030029296875,-8.75703239440918,16.429988861083984,Fastball,Fastball
92.84130096435547,1626.739990234375,-15.910852432250977,5.046352386474609,Changeup,Offspeed
99.45649719238281,2565.300048828125,-12.63516616821289,19.045297622680664,Fastball,Fastball
98.30509948730469,2492.0,-8.2974271774292,17.191104888916016,Fastball,Fastball
88.95670318603516,2592.110107421875,2.30597186088562,4.357579231262207,Slider,Breaking Ball
80.14240264892578,2596.110107421875,5.753939628601074,-2.8890318870544434,Curveball,Breaking Ball
96.79419708251953,2594.340087890625,-9.170723915100098,16.0411376953125,Fastball,Fastball
96.39559936523438,2498.9599609375,-11.893372535705566,15.345232009887695,Fastball,Fastball
90.38289642333984,2683.429931640625,5.951810836791992,0.7622729539871216,Slider,Breaking Ball
88.5083999633789,2498.6298828125,5.200686931610107,1.5908706188201904,Slider,Breaking Ball
92.62809753417969,2750.739990234375,5.914457321166992,2.5178916454315186,Slider,Breaking Ball
99.66999816894531,2504.840087890625,-10.181897163391113,17.97885513305664,Fastball,Fastball
96.8102035522461,2499.429931640625,-7.520858287811279,17.7041072845459,Fastball,Fastball
88.57579803466797,1558.030029296875,-12.360355377197266,4.841732978820801,Changeup,Offspeed
93.24819946289062,2771.610107421875,5.14561653137207,2.054065704345703,Slider,Breaking Ball
76.05329895019531,2586.87646484375,13.629652976989746,-5.101884841918945,Curveball,Breaking Ball
89.26011,1869.09424,-12.0541,1.4937,Changeup,Offspeed
97.34639739990234,2584.050048828125,-12.429767608642578,17.103275299072266,Fastball,Fastball
98.4188003540039,2604.489990234375,-10.192279815673828,18.568998336791992,Fastball,Fastball
86.32749938964844,2824.030029296875,6.420852184295654,-4.603626251220703,Curveball,Breaking Ball
88.62010192871094,1668.1099853515625,-10.86323070526123,5.8365325927734375,Changeup,Offspeed
92.49040222167969,2811.739990234375,4.756295204162598,2.6878271102905273,Slider,Breaking Ball
90.34030151367188,2629.050048828125,4.8906402587890625,3.500354290008545,Slider,Breaking Ball
92.0177993774414,2766.489990234375,1.8407559394836426,2.298741340637207,Slider,Breaking Ball
90.36940002441406,2654.030029296875,5.5750837326049805,3.31072998046875,Slider,Breaking Ball
98.1852035522461,2482.72998046875,-8.26095199584961,15.46430778503418,Fastball,Fastball
98.81410217285156,2556.840087890625,-8.212430953979492,16.62189292907715,Fastball,Fastball
99.4219970703125,2565.840087890625,-6.409680366516113,17.11817169189453,Fastball,Fastball
88.31990051269531,2696.6298828125,5.084177017211914,1.7294955253601074,Slider,Breaking Ball
90.09660339355469,2499.110107421875,4.787837982177734,4.01798677444458,Slider,Breaking Ball
99.17060089111328,2383.610107421875,-7.698966979980469,17.42137908935547,Fastball,Fastball
89.72720336914062,2653.050048828125,4.696479797363281,-0.5381996631622314,Slider,Breaking Ball
96.44029998779297,2445.830078125,-9.115859031677246,15.529569625854492,Fastball,Fastball
99.12349700927734,2561.830078125,-9.378847122192383,17.594200134277344,Fastball,Fastball
91.55249786376953,2487.300048828125,6.508984565734863,4.942022323608398,Slider,Breaking Ball
89.21499633789062,2748.6298828125,7.212617874145508,5.113136291503906,Slider,Breaking Ball
100.88099670410156,2612.840087890625,-6.425452709197998,19.536434173583984,Fastball,Fastball
92.2750015258789,2713.840087890625,6.935185432434082,1.4274635314941406,Slider,Breaking Ball
99.11720275878906,2499.72998046875,-7.417500972747803,16.2121524810791,Fastball,Fastball
94.91999816894531,2434.739990234375,-7.214936256408691,15.358999252319336,Fastball,Fastball
97.35859680175781,2592.159912109375,-7.978716850280762,16.967708587646484,Fastball,Fastball
96.88919830322266,2559.300048828125,-9.365914344787598,15.514732360839844,Fastball,Fastball
89.6416015625,2681.159912109375,6.048620223999023,3.250025510787964,Slider,Breaking Ball
89.29869842529297,1642.4300537109375,-12.147127151489258,5.395782470703125,Changeup,Offspeed
98.31999969482422,2617.050048828125,-10.709113121032715,13.968671798706055,Fastball,Fastball
97.12590026855469,2421.739990234375,-6.126059532165527,18.582307815551758,Fastball,Fastball
90.42622,1650.105923,-14.67316,3.15417,Changeup,Offspeed
99.97650146484375,2517.840087890625,-7.563873291015625,16.52545928955078,Fastball,Fastball
96.6708984375,2482.6298828125,-7.239748001098633,17.924257278442383,Fastball,Fastball
97.2614974975586,2391.300048828125,-4.639963150024414,17.426437377929688,Fastball,Fastball
97.97319793701172,2567.050048828125,-12.095890045166016,18.49982261657715,Fastball,Fastball
96.98179626464844,2491.830078125,-8.281484603881836,17.062240600585938,Fastball,Fastball
99.86289978027344,2538.610107421875,-8.490280151367188,18.093488693237305,Fastball,Fastball
97.55500030517578,2496.300048828125,-10.047353744506836,16.74551010131836,Fastball,Fastball
98.3822021484375,2414.739990234375,-7.197013854980469,17.05011558532715,Fastball,Fastball
89.50990295410156,2684.72998046875,5.4866228103637695,1.1325627565383911,Slider,Breaking Ball
88.05760192871094,2663.489990234375,3.3849568367004395,1.4868344068527222,Slider,Breaking Ball
99.20140075683594,2549.050048828125,-9.197938919067383,17.933053970336914,Fastball,Fastball
76.23120880126953,2604.753173828125,15.024124145507812,-6.871779441833496,Curveball,Breaking Ball
89.81439971923828,1809.6300048828125,-16.9215087890625,1.4514389038085938,Changeup,Offspeed
90.62840270996094,2706.300048828125,7.3337202072143555,3.0418481826782227,Slider,Breaking Ball
95.65760040283203,2411.6298828125,-7.689139366149902,18.405851364135742,Fastball,Fastball
91.43360137939453,2787.739990234375,6.520522117614746,2.3554232120513916,Slider,Breaking Ball
99.90570068359375,2601.739990234375,-8.519120216369629,17.906681060791016,Fastball,Fastball
86.94380187988281,2739.030029296875,5.518972873687744,0.1435333788394928,Slider,Breaking Ball
97.9738998413086,2558.030029296875,-10.779378890991211,16.772695541381836,Fastball,Fastball
91.57879638671875,2647.610107421875,7.496253490447998,2.1186726093292236,Slider,Breaking Ball
99.83699798583984,2599.300048828125,-12.100150108337402,18.49195098876953,Fastball,Fastball
89.0541000366211,1656.9599609375,-14.632705688476562,8.447732925415039,Changeup,Offspeed
89.08179,2577.249283,8.13185,1.82177,Slider,Breaking Ball
98.52570343017578,2442.110107421875,-10.535669326782227,14.200971603393555,Fastball,Fastball
91.98789978027344,2711.610107421875,3.3835535049438477,1.9495458602905273,Slider,Breaking Ball
92.9800033569336,2587.840087890625,5.4306440353393555,4.56568717956543,Slider,Breaking Ball
91.93679809570312,2673.72998046875,3.7768592834472656,1.2265336513519287,Slider,Breaking Ball
96.19149780273438,2523.6298828125,-13.204641342163086,17.59162139892578,Fastball,Fastball
90.41110229492188,2820.340087890625,4.355459213256836,3.051067352294922,Slider,Breaking Ball
98.3770980834961,2426.050048828125,-7.9933905601501465,17.223608016967773,Fastball,Fastball
91.23989868164062,2702.050048828125,1.046849250793457,5.495206832885742,Slider,Breaking Ball
98.48100280761719,2473.72998046875,-9.084941864013672,17.607709884643555,Fastball,Fastball
97.80690002441406,2541.489990234375,-9.122289657592773,16.62029266357422,Fastball,Fastball
87.72850036621094,2803.739990234375,5.124237060546875,-1.3157316446304321,Curveball,Breaking Ball
87.20600128173828,2594.429931640625,6.639950752258301,3.149744987487793,Slider,Breaking Ball
90.71900177001953,1618.1099853515625,-15.082303047180176,5.264237403869629,Changeup,Offspeed
81.189697265625,2741.830078125,8.412753105163574,-3.821831703186035,Curveball,Breaking Ball
86.43840026855469,2686.840087890625,7.421569347381592,-6.445897102355957,Curveball,Breaking Ball
90.20079803466797,1664.8399658203125,-14.306611061096191,1.0183240175247192,Changeup,Offspeed
90.5280990600586,2650.4482421875,7.864409446716309,-0.7286532521247864,Slider,Breaking Ball
77.472900390625,2593.050048828125,7.896753787994385,-7.056421279907227,Curveball,Breaking Ball
92.29309844970703,2511.72998046875,3.93538761138916,2.6233623027801514,Slider,Breaking Ball
86.93209838867188,2819.6298828125,5.027100086212158,-1.1882940530776978,Slider,Breaking Ball
96.11119842529297,2438.6298828125,-10.7993745803833,16.8389949798584,Fastball,Fastball
89.38259887695312,1586.1099853515625,-10.13424301147461,6.1331682205200195,Changeup,Offspeed
89.7697982788086,1548.050048828125,-12.692604064941406,2.8076300621032715,Changeup,Offspeed
89.20120239257812,1705.3399658203125,-13.726332664489746,-2.1413650512695312,Changeup,Offspeed
97.8812026977539,2463.159912109375,-7.396406173706055,18.538433074951172,Fastball,Fastball
98.51380157470703,2529.489990234375,-9.026926040649414,17.412137985229492,Fastball,Fastball
96.0988998413086,2496.030029296875,-9.881193161010742,16.37983512878418,Fastball,Fastball
99.53260040283203,2501.610107421875,-8.724507331848145,17.044666290283203,Fastball,Fastball
91.10810089111328,2577.72998046875,4.49288272857666,4.1751484870910645,Slider,Breaking Ball
93.29499816894531,2571.699951171875,4.7899065017700195,6.345025062561035,Slider,Breaking Ball
93.43830108642578,2525.72998046875,3.881613254547119,3.374117374420166,Slider,Breaking Ball
96.97830200195312,2598.9599609375,-10.483461380004883,15.773380279541016,Fastball,Fastball
96.68479919433594,2490.840087890625,-6.250715732574463,18.173099517822266,Fastball,Fastball
90.418701171875,2672.159912109375,5.906004905700684,2.312802791595459,Slider,Breaking Ball
89.0636978149414,2625.429931640625,4.038149356842041,2.8565456867218018,Slider,Breaking Ball
91.84439849853516,2649.050048828125,5.77603816986084,4.334777355194092,Slider,Breaking Ball
92.68229675292969,2626.699951171875,5.9857683181762695,5.122437000274658,Slider,Breaking Ball
95.04029846191406,2366.429931640625,-4.780357360839844,18.72995376586914,Fastball,Fastball
89.37030029296875,1695.06005859375,-15.045181274414062,2.8675618171691895,Changeup,Offspeed
88.06690216064453,2716.030029296875,3.996784210205078,0.7304913997650146,Slider,Breaking Ball
97.45899963378906,2530.030029296875,-7.844927787780762,17.73676300048828,Fastball,Fastball
98.193603515625,2463.159912109375,-9.257902145385742,18.740522384643555,Fastball,Fastball
92.15850067138672,2732.610107421875,5.5811381340026855,1.2384183406829834,Slider,Breaking Ball
87.8053970336914,2897.6298828125,5.904860496520996,-1.1237378120422363,Slider,Breaking Ball
90.6104965209961,2759.489990234375,6.947229385375977,2.167029857635498,Slider,Breaking Ball
96.75299835205078,2580.429931640625,-10.38200569152832,16.568992614746094,Fastball,Fastball
96.57990264892578,2364.9599609375,-9.572962760925293,14.230027198791504,Fastball,Fastball
79.2594985961914,2821.340087890625,14.469018936157227,-2.743551254272461,Curveball,Breaking Ball
88.47270202636719,2725.489990234375,4.493265151977539,0.6694337129592896,Slider,Breaking Ball
100.00399780273438,2647.610107421875,-10.778522491455078,18.64993667602539,Fastball,Fastball
97.1937026977539,2563.030029296875,-6.609774589538574,17.951581954956055,Fastball,Fastball
89.59660339355469,2650.489990234375,6.359231948852539,2.863368034362793,Slider,Breaking Ball
97.62190246582031,2442.340087890625,-10.34200668334961,16.849767684936523,Fastball,Fastball
91.3582,2642.049658,3.53902,5.27319,Slider,Breaking Ball
89.20426,2540.645927,5.5717,-0.16972,Slider,Breaking Ball
90.61810302734375,2630.72998046875,5.357721328735352,3.8017702102661133,Slider,Breaking Ball
86.08719635009766,2783.050048828125,8.171719551086426,0.0026150543708354235,Slider,Breaking Ball
89.14409637451172,2654.159912109375,6.600201606750488,-0.12059040367603302,Slider,Breaking Ball
98.07959747314453,2426.739990234375,-6.515663146972656,17.86913299560547,Fastball,Fastball
89.30979919433594,1704.739990234375,-12.695684432983398,4.606897354125977,Changeup,Offspeed
88.6592025756836,2866.050048828125,6.197296142578125,3.0947060585021973,Slider,Breaking Ball
89.19465637207031,2745.23291015625,5.838866710662842,4.546347618103027,Slider,Breaking Ball
88.939697265625,1569.4300537109375,-13.805004119873047,0.4546161890029907,Changeup,Offspeed
99.44129943847656,2536.610107421875,-8.186454772949219,18.680973052978516,Fastball,Fastball
97.26069641113281,2440.110107421875,-10.001258850097656,14.944562911987305,Fastball,Fastball
89.97109985351562,2762.340087890625,6.779173851013184,1.0435905456542969,Slider,Breaking Ball
96.5333023071289,2625.340087890625,-11.90230655670166,18.725296020507812,Fastball,Fastball
