release_speed,spin_rate,horizontal_break,induced_vertical_break,pitch_type,pitch_type_category
89.79859924316406,1379.0699462890625,-9.852997779846191,7.373544692993164,Splitter,Offspeed
99.73539733886719,2143.449951171875,-4.3735127449035645,14.813470840454102,Fastball,Fastball
95.0354995727539,2072.14990234375,-5.3089470863342285,15.066177368164062,Fastball,Fastball
86.30770111083984,1141.3800048828125,-3.954331398010254,1.1311005353927612,Splitter,Offspeed
96.84104919433594,2009.0142822265625,-6.769593238830566,10.955083847045898,Fastball,Fastball
89.0884017944336,2291.669921875,-2.365816354751587,6.659440994262695,Splitter,Offspeed
90.28459930419922,1312.27001953125,-5.914860248565674,1.199995756149292,Splitter,Offspeed
98.80039978027344,2177.02490234375,-8.367849349975586,11.034019470214844,Fastball,Fastball
94.98370361328125,2156.719970703125,-5.079387187957764,16.167797088623047,Fastball,Fastball
94.63990020751953,2200.260009765625,-6.436338901519775,18.297592163085938,Fastball,Fastball
99.67250061035156,2294.9599609375,-5.200814247131348,10.818704605102539,Fastball,Fastball
87.79560089111328,2229.570068359375,2.5871660709381104,5.604764938354492,Cutter,Fastball
97.99710083007812,2035.4100341796875,-5.090391635894775,14.914429664611816,Fastball,Fastball
98.03119659423828,2273.27001953125,-2.593263864517212,11.922304153442383,Fastball,Fastball
85.2041015625,2459.919921875,5.354283332824707,0.3562997579574585,Slider,Breaking Ball
